date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
31/5/1997,3.51E-05,803.472412,294.442963,1.61E-06,5.73E-06,0,1095.78198,5.73E-06
1/6/1997,2.71E-05,801.832214,294.976929,8.19E-06,0.000201256,0,1101.2738,2.01E-04
2/6/1997,3.58E-05,802.40625,294.27005,8.83E-06,0.000105745,0,1110.62268,1.06E-04
3/6/1997,4.05E-05,803.92157,295.090393,3.31E-06,2.67E-05,0,1112.48389,2.67E-05
4/6/1997,2.41E-05,804.921814,291.803406,6.50E-06,6.90E-05,0,1113.29248,6.90E-05
5/6/1997,2.84E-05,805.908569,292.769409,1.32E-06,1.79E-06,0,1113.88428,1.79E-06
6/6/1997,2.98E-05,806.229431,293.163025,2.40E-06,1.81E-05,0,1112.01208,1.81E-05
7/6/1997,3.18E-05,806.251465,292.525696,4.45E-06,6.84E-05,0,1113.16235,6.84E-05
8/6/1997,3.10E-05,806.701172,293.044464,2.63E-06,1.29E-05,0,1113.56714,1.29E-05
9/6/1997,3.46E-05,807.207153,293.634186,6.82E-06,0.00014622,0,1116.93359,1.46E-04
10/6/1997,4.29E-05,809.07782,295.451385,6.73E-06,0.000113032,0,1123.80334,1.13E-04
11/6/1997,5.34E-05,811.324158,297.302032,1.72E-06,4.70E-06,0,1124.04749,4.70E-06
12/6/1997,3.94E-05,812.325439,296.034302,5.88E-06,5.30E-05,0,1121.87524,5.30E-05
13/6/1997,5.57E-05,812.878235,296.601288,2.19E-06,1.38E-05,0,1120.76086,1.38E-05
14/6/1997,4.33E-05,812.869141,296.633331,5.76E-06,9.81E-05,0,1120.82373,9.81E-05
15/6/1997,4.27E-05,813.294617,297.119812,3.45E-06,2.91E-05,0,1122.41577,2.91E-05
16/6/1997,4.55E-05,813.55127,296.676178,5.20E-06,3.44E-05,0,1120.76465,3.44E-05
17/6/1997,4.03E-05,813.449951,298.191437,4.93E-06,4.79E-05,0,1119.87158,4.79E-05
18/6/1997,3.05E-05,813.334778,297.598114,5.17E-06,3.89E-05,0,1120.42603,3.89E-05
19/6/1997,4.54E-05,813.32074,297.954987,2.15E-06,9.65E-06,0,1119.12793,9.65E-06
20/6/1997,4.34E-05,812.843567,296.885803,7.23E-06,8.32E-05,0,1118.98059,8.32E-05
21/6/1997,5.70E-05,812.547424,298.824677,8.92E-07,2.48E-06,0,1118.20422,2.48E-06
22/6/1997,3.74E-05,811.812866,296.898956,5.74E-06,6.29E-05,0,1116.45569,6.29E-05
23/6/1997,4.17E-05,811.565735,297.876495,6.39E-06,9.94E-05,0,1119.91687,9.94E-05
24/6/1997,4.46E-05,812.223999,297.522552,8.21E-06,9.17E-05,0,1123.31787,9.17E-05
25/6/1997,4.98E-05,813.412598,298.289093,4.72E-06,7.25E-05,0,1125.71045,7.25E-05
26/6/1997,4.51E-05,814.656921,297.823761,1.88E-06,8.43E-06,0,1124.71729,8.43E-06
27/6/1997,4.00E-05,815.267944,298.909851,4.74E-06,5.90E-05,0,1123.7207,5.90E-05
28/6/1997,3.79E-05,816.177368,296.802216,5.77E-06,0.00010194,0,1126.50793,1.02E-04
29/6/1997,4.26E-05,817.327026,297.026917,4.34E-06,1.67E-05,0,1127.71252,1.67E-05
30/6/1997,4.85E-05,817.733704,297.137939,2.59E-06,1.59E-05,0,1125.02588,1.59E-05
1/7/1997,3.67E-05,817.658875,299.128723,4.92E-06,6.61E-05,0,1124.45459,6.61E-05
2/7/1997,4.72E-05,818.027832,298.931396,3.14E-06,2.29E-05,0,1124.48816,2.29E-05
3/7/1997,5.00E-05,817.697449,300.683533,5.80E-06,5.25E-05,0,1122.98181,5.25E-05
4/7/1997,5.44E-05,817.258057,300.21402,3.02E-06,1.30E-05,0,1121.37024,1.30E-05
5/7/1997,5.97E-05,816.167908,299.461426,2.83E-07,1.92E-07,0,1116.99768,1.92E-07
6/7/1997,4.70E-05,814.639954,300.072845,7.13E-06,0.000115001,0,1116.453,1.15E-04
7/7/1997,5.31E-05,813.81842,299.416626,1.88E-06,7.38E-06,0,1117.2793,7.38E-06
8/7/1997,4.69E-05,813.005981,299.15329,7.75E-06,0.000114759,0,1117.55066,1.15E-04
9/7/1997,4.83E-05,812.970398,298.819092,1.86E-06,1.39E-05,0,1118.67407,1.39E-05
10/7/1997,4.49E-05,812.79248,299.770935,4.80E-06,5.61E-05,0,1117.21301,5.61E-05
11/7/1997,4.23E-05,812.942688,299.153046,6.20E-06,7.89E-05,0,1118.35718,7.89E-05
12/7/1997,5.20E-05,813.123474,298.871826,3.34E-06,8.01E-06,0,1118.18542,8.01E-06
13/7/1997,5.79E-05,812.525513,300.103363,3.50E-06,1.47E-05,0,1114.44727,1.47E-05
14/7/1997,5.37E-05,811.276672,299.638123,2.50E-07,2.59E-07,0,1110.20789,2.59E-07
15/7/1997,5.33E-05,809.539856,299.917786,1.24E-06,4.61E-06,0,1105.73608,4.61E-06
16/7/1997,4.75E-05,807.435791,299.859772,2.29E-06,1.01E-05,0,1101.79065,1.01E-05
17/7/1997,5.64E-05,805.419739,300.212646,7.01E-06,9.87E-05,0,1101.57812,9.87E-05
18/7/1997,4.92E-05,804.279297,298.883881,6.02E-06,7.39E-05,0,1103.9176,7.39E-05
19/7/1997,4.40E-05,803.643372,300.049683,2.69E-06,1.37E-05,0,1103.33887,1.37E-05
20/7/1997,4.60E-05,802.7724,300.465149,5.35E-06,6.47E-05,0,1102.52722,6.47E-05
21/7/1997,3.40E-05,802.174927,300.754456,4.81E-06,5.02E-05,0,1103.2843,5.02E-05
22/7/1997,4.00E-05,802.147949,300.760742,6.08E-06,7.51E-05,0,1105.1366,7.51E-05
23/7/1997,4.17E-05,802.753601,300.387421,6.23E-06,0.000106455,0,1108.65942,1.06E-04
24/7/1997,4.01E-05,804.656799,300.383606,6.94E-06,0.000193329,0,1116.25452,1.93E-04
25/7/1997,3.91E-05,808.736938,300.720367,7.83E-06,0.000203605,0,1128.16907,2.04E-04
26/7/1997,4.59E-05,813.812195,300.298798,3.64E-06,1.36E-05,0,1133.11707,1.36E-05
27/7/1997,3.93E-05,817.333191,300.810394,8.83E-06,0.000174234,0,1136.27991,1.74E-04
28/7/1997,5.01E-05,821.335754,300.470093,2.05E-06,1.23E-05,0,1140.25293,1.23E-05
29/7/1997,4.71E-05,823.545044,300.266876,2.02E-06,2.34E-05,0,1137.25122,2.34E-05
30/7/1997,5.50E-05,824.191528,299.019836,3.13E-07,4.16E-07,0,1133.68555,4.16E-07
31/7/1997,3.42E-05,824.539978,297.056061,7.94E-06,0.000323129,0,1142.02063,3.23E-04
1/8/1997,5.33E-05,828.213928,297.684631,2.78E-06,2.84E-05,0,1151.83582,2.84E-05
2/8/1997,5.91E-05,830.847473,298.558411,6.48E-07,1.52E-06,0,1148.44226,1.52E-06
3/8/1997,6.02E-05,831.334778,298.091492,7.04E-07,2.09E-06,0,1143.30774,2.09E-06
4/8/1997,4.57E-05,830.814697,299.479462,6.79E-06,0.000111077,0,1143.1123,1.11E-04
5/8/1997,5.60E-05,831.131775,299.536591,5.50E-06,5.64E-05,0,1145.40881,5.64E-05
6/8/1997,5.16E-05,831.281921,298.264771,1.73E-06,5.75E-06,0,1142.98401,5.75E-06
7/8/1997,5.49E-05,830.560669,298.334076,5.92E-06,5.01E-05,0,1140.46448,5.01E-05
8/8/1997,6.07E-05,829.655884,298.473297,5.56E-06,3.10E-05,0,1138.92065,3.10E-05
9/8/1997,4.95E-05,828.490173,298.539429,1.60E-06,3.27E-06,0,1135.48743,3.27E-06
10/8/1997,4.09E-05,827.034973,297.813416,2.94E-06,2.66E-05,0,1132.60291,2.66E-05
11/8/1997,5.03E-05,825.59967,299.203705,1.73E-06,7.31E-06,0,1130.2644,7.31E-06
12/8/1997,4.92E-05,823.908325,299.006104,3.57E-07,8.73E-07,0,1126.37366,8.73E-07
13/8/1997,5.56E-05,821.899414,299.619202,1.01E-06,2.40E-06,0,1121.91638,2.40E-06
14/8/1997,3.50E-05,819.876648,300.049561,8.64E-06,0.000114665,0,1122.08191,1.15E-04
15/8/1997,5.01E-05,818.855957,298.716064,2.39E-06,2.02E-05,0,1123.7699,2.02E-05
16/8/1997,5.23E-05,817.704895,298.593719,2.69E-06,1.73E-05,0,1121.01733,1.73E-05
17/8/1997,4.68E-05,816.322693,298.251892,4.64E-06,1.51E-05,0,1118.19458,1.51E-05
18/8/1997,5.18E-05,814.781494,300.13269,3.20E-06,1.10E-05,0,1115.05273,1.10E-05
19/8/1997,4.68E-05,813.109802,299.993317,5.62E-06,3.31E-05,0,1112.28625,3.31E-05
20/8/1997,4.90E-05,811.496277,299.644745,2.16E-06,5.79E-06,0,1109.91028,5.79E-06
21/8/1997,4.04E-05,809.818542,297.179993,6.00E-06,4.81E-05,0,1108.10352,4.81E-05
22/8/1997,5.06E-05,808.353943,298.363342,1.79E-07,0,0,1106.29443,0.00E+00
23/8/1997,4.69E-05,806.629211,297.097321,5.95E-08,6.70E-08,0,1102.0321,6.70E-08
24/8/1997,5.07E-05,804.641724,298.184937,2.93E-06,9.51E-06,0,1098.25183,9.51E-06
25/8/1997,5.73E-05,802.480652,297.974609,3.81E-07,3.46E-07,0,1094.06873,3.46E-07
26/8/1997,5.44E-05,800.022095,300.295776,3.15E-07,9.45E-07,0,1089.22925,9.45E-07
27/8/1997,4.62E-05,797.388245,298.742706,3.94E-06,2.43E-05,0,1085.55835,2.43E-05
28/8/1997,4.48E-05,794.900391,298.431061,7.35E-07,4.41E-06,0,1082.99731,4.41E-06
29/8/1997,5.25E-05,792.459595,297.171509,2.06E-07,2.34E-07,0,1079.10034,2.34E-07
30/8/1997,4.47E-05,789.873413,298.016724,1.14E-06,1.27E-05,0,1075.28406,1.27E-05
31/8/1997,3.86E-05,787.46698,298.807678,5.61E-06,7.88E-05,0,1075.19385,7.88E-05
1/9/1997,4.74E-05,785.831238,298.139038,6.70E-06,7.14E-05,0,1077.31238,7.14E-05
2/9/1997,3.30E-05,785.246277,298.967407,8.97E-06,0.000191677,0,1084.26233,1.92E-04
3/9/1997,3.82E-05,786.625305,299.272217,7.78E-06,7.30E-05,0,1091.47351,7.30E-05
4/9/1997,3.27E-05,788.432129,293.852997,3.40E-06,1.83E-05,0,1092.04639,1.83E-05
5/9/1997,4.63E-05,789.751953,294.492218,5.46E-06,0.000123496,0,1094.58801,1.23E-04
6/9/1997,5.96E-05,791.348267,294.544006,1.92E-07,0,0,1094.93652,0.00E+00
7/9/1997,5.15E-05,791.762146,298.40863,2.90E-06,3.29E-05,0,1091.20691,3.29E-05
8/9/1997,4.23E-05,791.539734,298.009155,3.17E-06,2.71E-05,0,1089.44531,2.71E-05
9/9/1997,4.37E-05,791.015015,298.787903,4.07E-06,1.63E-05,0,1087.35522,1.63E-05
10/9/1997,3.23E-05,791.174194,297.57843,8.30E-06,0.00030423,0,1096.26697,3.04E-04
11/9/1997,3.67E-05,795.50116,296.877289,8.29E-06,0.000161563,0,1111.30591,1.62E-04
12/9/1997,4.30E-05,800.542114,296.701172,3.70E-06,2.29E-05,0,1115.58167,2.29E-05
13/9/1997,4.20E-05,803.522888,296.092529,5.14E-06,3.90E-05,0,1114.33569,3.90E-05
14/9/1997,4.74E-05,804.914368,295.466522,3.17E-06,2.38E-05,0,1112.99146,2.38E-05
15/9/1997,4.15E-05,805.448364,295.167755,3.63E-06,6.22E-05,0,1112.55286,6.22E-05
16/9/1997,4.04E-05,806.060486,297.621033,6.16E-06,7.60E-05,0,1114.06433,7.60E-05
17/9/1997,5.12E-05,806.860596,296.737305,9.35E-07,1.03E-05,0,1114.44214,1.03E-05
18/9/1997,4.17E-05,806.799866,294.839996,4.18E-07,1.17E-06,0,1110.3905,1.17E-06
19/9/1997,4.75E-05,806.053223,297.027679,4.25E-06,4.27E-05,0,1107.94226,4.27E-05
20/9/1997,3.82E-05,805.228455,298.460754,3.94E-06,1.67E-05,0,1106.81775,1.67E-05
21/9/1997,3.13E-05,804.34668,295.791687,4.83E-06,3.35E-05,0,1105.59912,3.35E-05
22/9/1997,4.41E-05,803.507385,295.516449,1.16E-06,3.85E-06,0,1104.04431,3.85E-06
23/9/1997,3.81E-05,802.550354,296.603577,3.46E-06,3.88E-05,0,1102.24683,3.88E-05
24/9/1997,4.03E-05,801.808594,294.950745,2.32E-06,7.67E-06,0,1100.69104,7.67E-06
25/9/1997,3.40E-05,800.865479,295.231232,5.91E-06,6.96E-05,0,1100.45801,6.96E-05
26/9/1997,3.75E-05,800.212402,295.923676,1.91E-06,4.23E-06,0,1100.42725,4.23E-06
27/9/1997,3.24E-05,799.401794,292.92807,3.70E-06,3.59E-05,0,1098.63965,3.59E-05
28/9/1997,4.07E-05,798.66217,293.244415,4.86E-07,5.44E-07,0,1097.31287,5.44E-07
29/9/1997,4.30E-05,797.589355,296.16214,1.04E-08,0,0,1093.76782,0.00E+00
30/9/1997,4.65E-05,796.170654,296.022736,1.18E-06,7.90E-06,0,1090.22693,7.90E-06
1/10/1997,4.20E-05,794.518555,292.426422,1.33E-07,9.79E-08,0,1086.52039,9.79E-08
2/10/1997,2.93E-05,792.704712,290.062286,2.43E-06,2.34E-05,0,1084.21252,2.34E-05
3/10/1997,3.23E-05,791.096558,291.74054,8.67E-07,5.09E-06,0,1082.78564,5.09E-06
4/10/1997,3.99E-05,789.619019,293.231201,4.09E-06,6.08E-05,0,1082.37256,6.08E-05
5/10/1997,3.41E-05,788.944031,292.525269,5.84E-06,0.000131775,0,1086.6123,1.32E-04
6/10/1997,3.45E-05,790.117615,295.709167,4.81E-06,0.000117848,0,1093.45935,1.18E-04
7/10/1997,4.83E-05,792.424438,294.355865,3.31E-06,8.03E-05,0,1097.56006,8.03E-05
8/10/1997,4.62E-05,794.619324,294.865601,1.56E-07,7.53E-08,0,1096.58459,7.53E-08
9/10/1997,4.40E-05,795.156128,293.923706,2.22E-07,1.04E-06,0,1092.51575,1.04E-06
10/10/1997,3.04E-05,794.499695,290.782898,4.43E-09,0,0,1089.30957,0.00E+00
11/10/1997,3.87E-05,793.368958,294.057404,9.16E-08,9.89E-08,0,1086.53162,9.89E-08
12/10/1997,3.89E-05,791.898987,291.443573,5.04E-09,0,0,1083.05505,0.00E+00
13/10/1997,2.91E-05,790.208313,291.832855,2.38E-07,7.32E-07,0,1080.10596,7.32E-07
14/10/1997,3.11E-05,788.482056,292.095001,2.66E-09,0,0,1077.54578,0.00E+00
15/10/1997,3.18E-05,786.701111,288.843719,5.18E-09,0,0,1074.76453,0.00E+00
16/10/1997,3.25E-05,784.843018,289.194824,-3.23E-10,0,0,1072.00891,0.00E+00
17/10/1997,4.12E-05,782.925903,292.314728,1.98E-09,0,0,1068.95056,0.00E+00
18/10/1997,2.87E-05,780.982056,289.741608,4.28E-06,3.79E-05,0,1067.19446,3.79E-05
19/10/1997,2.62E-05,779.61792,290.850037,2.80E-06,4.60E-05,0,1068.23474,4.60E-05
20/10/1997,2.19E-05,778.917114,288.772736,4.81E-07,3.46E-06,0,1068.01489,3.46E-06
21/10/1997,2.24E-05,778.053162,289.363007,1.16E-08,1.08E-08,0,1066.25378,1.08E-08
22/10/1997,3.26E-05,777.492859,288.785767,5.23E-06,0.000267525,0,1073.59644,2.68E-04
23/10/1997,3.01E-05,779.317688,286.077667,3.09E-07,3.05E-07,0,1080.86951,3.05E-07
24/10/1997,3.08E-05,780.699341,287.492432,4.32E-07,9.13E-07,0,1078.22119,9.13E-07
25/10/1997,3.95E-05,781.099121,290.959747,3.39E-06,6.83E-05,0,1078.14001,6.83E-05
26/10/1997,3.03E-05,781.153015,286.268677,7.63E-07,1.12E-06,0,1077.67871,1.12E-06
27/10/1997,2.86E-05,781.07605,288.711761,4.89E-06,0.000108667,0,1079.33691,1.09E-04
28/10/1997,1.92E-05,781.769165,285.058685,7.71E-07,2.54E-06,0,1081.65405,2.54E-06
29/10/1997,1.72E-05,782.209045,284.294647,1.84E-07,5.16E-07,1.98E-09,1080.15955,5.18E-07
30/10/1997,1.94E-05,782.587769,289.675049,3.43E-06,9.58E-05,0,1082.70959,9.58E-05
31/10/1997,2.78E-05,783.945801,288.865387,4.47E-06,1.85E-05,0,1084.99268,1.85E-05
1/11/1997,2.06E-05,785.057312,287.509369,6.55E-06,7.28E-05,0,1086.38733,7.28E-05
2/11/1997,2.69E-05,786.430542,284.568481,4.52E-06,3.05E-05,0,1088.04187,3.05E-05
3/11/1997,3.08E-05,787.438171,285.267639,1.10E-06,3.34E-06,0,1087.42261,3.34E-06
4/11/1997,1.85E-05,787.705444,281.890747,4.04E-08,0,0,1085.2312,0.00E+00
5/11/1997,1.78E-05,787.450867,284.151886,1.10E-08,1.93E-08,0,1083.80579,1.93E-08
6/11/1997,1.93E-05,787.31842,285.477875,7.04E-06,0.000185577,0,1089.1438,1.86E-04
7/11/1997,1.93E-05,788.906982,283.926056,3.72E-06,1.42E-05,0,1095.15063,1.42E-05
8/11/1997,1.90E-05,790.360962,284.534973,2.60E-06,1.83E-05,1.90E-08,1094.93457,1.83E-05
9/11/1997,2.20E-05,791.180115,283.350952,8.75E-08,0,0,1093.95471,0.00E+00
10/11/1997,2.03E-05,791.388611,284.522736,-4.93E-10,0,0,1092.12012,0.00E+00
11/11/1997,1.92E-05,791.176147,283.876709,1.44E-09,0,0,1090.30688,0.00E+00
12/11/1997,2.44E-05,790.742126,283.567535,1.57E-06,1.46E-05,3.74E-07,1088.95496,1.50E-05
13/11/1997,1.95E-05,790.738403,283.505432,6.32E-06,0.000152752,1.87E-08,1093.54944,1.53E-04
14/11/1997,1.10E-05,792.883545,287.491364,4.17E-06,0.000135957,0,1103.22546,1.36E-04
15/11/1997,9.75E-06,796.298767,281.090332,1.32E-06,8.82E-07,0,1107.81921,8.82E-07
16/11/1997,2.18E-05,798.914612,281.643372,6.19E-06,7.91E-05,3.82E-09,1109.73389,7.91E-05
17/11/1997,1.41E-05,801.122864,277.736633,6.56E-07,5.02E-07,1.70E-08,1111.07507,5.19E-07
18/11/1997,1.69E-05,802.463318,279.588501,1.35E-07,1.12E-07,4.66E-09,1109.91296,1.17E-07
19/11/1997,1.92E-05,802.968079,281.747833,6.44E-07,2.15E-06,0,1108.43848,2.15E-06
20/11/1997,1.94E-05,802.947632,281.914703,7.97E-08,3.96E-07,0,1106.91797,3.96E-07
21/11/1997,1.86E-05,802.640015,285.366394,3.66E-06,2.52E-05,5.81E-09,1105.98071,2.52E-05
22/11/1997,2.11E-05,803.530457,288.109619,7.11E-06,0.000310297,0,1117.42212,3.10E-04
23/11/1997,1.45E-05,808.148193,285.711395,7.46E-07,2.74E-07,0,1127.39746,2.74E-07
24/11/1997,1.89E-05,811.700562,279.916718,1.42E-08,0,0,1125.95593,0.00E+00
25/11/1997,1.92E-05,813.479065,278.731323,2.39E-09,5.51E-10,0,1124.31763,5.51E-10
26/11/1997,2.52E-05,814.360291,282.509949,1.61E-06,4.52E-05,3.37E-10,1124.34863,4.52E-05
27/11/1997,2.53E-05,815.14917,284.825928,1.42E-07,1.14E-07,0,1123.75098,1.14E-07
28/11/1997,2.18E-05,815.32605,286.487732,4.43E-09,4.87E-09,0,1121.64978,4.87E-09
29/11/1997,1.66E-05,815.026367,285.410583,6.22E-07,3.22E-06,0,1120.09363,3.22E-06
30/11/1997,2.12E-05,814.891724,286.601044,7.02E-06,0.000136577,0,1123.96228,1.37E-04
1/12/1997,2.00E-05,816.44928,283.372284,5.81E-06,4.24E-05,2.95E-07,1129.26782,4.27E-05
2/12/1997,1.32E-05,818.031738,280.897064,5.90E-07,2.33E-06,0,1129.54395,2.33E-06
3/12/1997,1.64E-05,818.828308,283.823486,2.77E-06,1.98E-05,1.53E-09,1128.98511,1.98E-05
4/12/1997,1.57E-05,819.439453,287.006042,4.75E-06,4.34E-05,0,1130.02246,4.34E-05
5/12/1997,1.20E-05,820.197021,279.081116,3.43E-07,1.56E-08,0,1130.66357,1.56E-08
6/12/1997,1.10E-05,820.431824,274.79245,2.42E-08,2.16E-08,6.51E-11,1129.60425,2.17E-08
7/12/1997,1.67E-05,820.695984,277.319214,4.22E-06,0.00012043,8.65E-06,1133.35999,1.29E-04
8/12/1997,1.67E-05,822.680237,278.16391,4.36E-06,0.000102353,8.30E-06,1141.14758,1.11E-04
9/12/1997,1.23E-05,826.540405,282.63028,5.48E-06,0.000175651,2.19E-07,1150.85046,1.76E-04
10/12/1997,1.75E-05,832.604309,283.242279,6.26E-06,0.000134187,0,1161.46924,1.34E-04
11/12/1997,1.10E-05,838.745056,282.009674,1.80E-06,5.03E-06,0,1165.51904,5.03E-06
12/12/1997,1.08E-05,842.779541,277.516083,2.61E-06,3.72E-05,3.46E-07,1166.1637,3.75E-05
13/12/1997,1.59E-05,845.5177,277.207733,4.42E-06,1.79E-05,4.56E-06,1167.52332,2.25E-05
14/12/1997,1.49E-05,847.267578,281.108795,1.87E-06,5.50E-06,6.98E-08,1167.23938,5.57E-06
15/12/1997,1.30E-05,848.118835,277.427429,8.46E-07,3.11E-06,1.03E-07,1166.33704,3.21E-06
16/12/1997,1.80E-05,848.350952,280.748047,1.81E-07,2.27E-07,0,1165.23462,2.27E-07
17/12/1997,1.97E-05,848.121155,279.911346,6.82E-07,7.52E-06,0,1163.90173,7.52E-06
18/12/1997,1.25E-05,847.717773,280.965942,1.38E-06,7.43E-06,0,1162.99658,7.43E-06
19/12/1997,1.65E-05,847.342285,281.483246,2.61E-07,1.04E-06,0,1162.15051,1.04E-06
20/12/1997,2.03E-05,847.155396,285.076538,2.43E-06,0.000123357,0,1165.16614,1.23E-04
21/12/1997,9.68E-06,848.285583,284.190491,1.06E-07,2.31E-07,0,1168.11719,2.31E-07
22/12/1997,1.19E-05,849.542114,284.661621,4.16E-06,0.00010957,0,1171.44312,1.10E-04
23/12/1997,1.32E-05,851.854858,280.546783,2.89E-06,2.75E-05,6.33E-08,1175.57922,2.76E-05
24/12/1997,4.35E-06,854.298096,283.63385,-6.07E-07,0.000103693,1.61E-09,1179.90771,1.04E-04
25/12/1997,1.31E-05,857.79071,283.129364,4.43E-06,5.39E-05,0,1185.17615,5.39E-05
26/12/1997,9.78E-06,860.724304,282.704468,8.33E-07,5.81E-06,0,1186.52039,5.81E-06
27/12/1997,1.43E-05,862.956116,279.471497,3.80E-06,0.00012131,7.67E-07,1190.23523,1.22E-04
28/12/1997,1.11E-05,866.070068,278.946625,3.81E-07,5.14E-07,0,1193.7157,5.14E-07
29/12/1997,1.10E-05,868.15155,278.393005,2.77E-06,5.71E-05,1.09E-05,1195.33179,6.80E-05
30/12/1997,1.51E-05,870.787292,275.761475,4.95E-06,0.000138789,1.66E-05,1202.45386,1.55E-04
31/12/1997,1.58E-05,874.527527,278.649597,1.81E-06,3.50E-06,1.58E-06,1207.2959,5.08E-06
1/1/1998,1.24E-05,876.83551,274.791046,2.48E-07,0,0,1206.2218,0.00E+00
2/1/1998,1.48E-05,877.867615,278.370422,1.53E-07,2.98E-08,0,1205.1543,2.98E-08
3/1/1998,1.03E-05,878.124878,284.263428,3.98E-07,8.16E-07,0,1204.07678,8.16E-07
4/1/1998,1.03E-05,878.051025,286.712708,2.37E-08,0,0,1203.2124,0.00E+00
5/1/1998,1.99E-05,877.650818,286.932556,1.16E-06,3.18E-06,0,1202.02502,3.18E-06
6/1/1998,1.26E-05,877.203125,288.317993,3.47E-06,3.80E-05,0,1202.31482,3.80E-05
7/1/1998,1.25E-05,877.43927,289.959808,4.83E-06,6.12E-05,0,1204.41492,6.12E-05
8/1/1998,6.68E-06,880.209167,292.027466,1.57E-06,0.000389731,0,1220.40356,3.90E-04
9/1/1998,1.96E-05,888.197632,284.597168,5.55E-06,7.64E-06,5.69E-09,1233.54846,7.65E-06
10/1/1998,1.19E-05,893.525024,280.105286,1.18E-06,1.14E-05,0,1233.08484,1.14E-05
11/1/1998,1.29E-05,896.251282,281.121643,4.53E-08,0,0,1232.46716,0.00E+00
12/1/1998,1.35E-05,897.861023,285.100739,3.31E-06,9.32E-05,0,1234.86572,9.32E-05
13/1/1998,1.43E-05,900.048523,286.921967,3.18E-06,2.30E-05,0,1237.84277,2.30E-05
14/1/1998,1.21E-05,901.794312,283.046173,3.60E-06,6.19E-05,2.60E-08,1239.63745,6.19E-05
15/1/1998,8.53E-06,904.426697,283.023651,3.73E-06,0.000198865,1.91E-08,1247.80676,1.99E-04
16/1/1998,1.58E-05,909.483276,283.639404,4.94E-06,0.00012417,0,1258.28088,1.24E-04
17/1/1998,9.79E-06,914.236145,281.553192,1.17E-06,3.45E-06,0,1261.68701,3.45E-06
18/1/1998,2.13E-05,916.58783,278.425568,2.01E-06,1.84E-05,9.50E-09,1260.9502,1.84E-05
19/1/1998,2.10E-05,917.957764,277.882599,3.90E-06,0.000121949,3.11E-06,1264.21155,1.25E-04
20/1/1998,8.90E-06,920.440247,278.668457,6.38E-07,3.07E-07,1.20E-08,1267.30273,3.19E-07
21/1/1998,1.65E-05,921.673828,279.604187,4.50E-07,1.26E-06,0,1266.23499,1.26E-06
22/1/1998,1.65E-05,922.050781,282.592499,3.02E-06,5.16E-05,6.69E-08,1266.47009,5.17E-05
23/1/1998,8.44E-06,924.618652,289.088715,1.32E-06,0.000436943,0,1282.23279,4.37E-04
24/1/1998,1.82E-05,932.42395,280.547028,2.93E-06,1.84E-05,1.82E-07,1296.08984,1.86E-05
25/1/1998,1.53E-05,937.201965,276.491425,1.75E-07,2.04E-08,0,1295.31946,2.04E-08
26/1/1998,1.63E-05,939.141479,279.518768,7.05E-07,9.45E-07,0,1293.99036,9.45E-07
27/1/1998,1.94E-05,940.876465,282.437042,5.11E-06,0.000286309,6.70E-08,1301.6261,2.86E-04
28/1/1998,2.62E-05,945.101624,279.595001,3.84E-06,1.80E-05,9.67E-08,1309.1405,1.81E-05
29/1/1998,1.80E-05,947.279907,282.27359,1.74E-06,1.92E-05,0,1308.44629,1.92E-05
30/1/1998,2.17E-05,948.494751,282.046844,4.06E-06,7.12E-05,0,1309.94556,7.12E-05
31/1/1998,2.16E-05,949.945923,281.666443,1.99E-06,7.51E-05,0,1312.96228,7.51E-05
1/2/1998,2.08E-05,951.378296,278.347626,9.49E-07,5.33E-06,3.41E-08,1313.79578,5.36E-06
2/2/1998,2.82E-05,951.954956,280.855743,1.66E-06,9.58E-06,8.27E-08,1312.29199,9.66E-06
3/2/1998,1.85E-05,952.26355,286.622833,7.02E-07,0.00012277,0,1313.60474,1.23E-04
4/2/1998,1.11E-05,954.375366,285.635498,4.14E-06,0.000276741,0,1322.73938,2.77E-04
5/2/1998,1.58E-05,958.34845,280.375732,5.54E-06,7.61E-05,0,1331.13208,7.61E-05
6/2/1998,1.19E-05,961.197449,279.871918,3.19E-06,1.55E-05,1.24E-08,1333.25366,1.55E-05
7/2/1998,2.28E-05,962.40271,278.348572,9.55E-07,8.48E-06,2.96E-09,1332.54688,8.48E-06
8/2/1998,1.59E-05,962.602783,280.209259,6.71E-07,8.88E-06,0,1331.28198,8.88E-06
9/2/1998,1.89E-05,962.541565,282.131073,2.68E-06,2.22E-05,2.10E-10,1330.72034,2.22E-05
10/2/1998,1.99E-05,962.497864,281.929382,1.83E-06,4.47E-05,2.28E-08,1330.69934,4.47E-05
11/2/1998,2.12E-05,962.335571,282.167725,1.11E-06,1.86E-05,9.71E-09,1330.00244,1.86E-05
12/2/1998,3.23E-05,961.840271,283.659363,1.24E-06,4.54E-06,0,1328.78137,4.54E-06
13/2/1998,1.68E-05,961.088928,281.385773,4.01E-07,2.13E-06,0,1326.58447,2.13E-06
14/2/1998,2.47E-05,960.547546,285.427948,1.52E-06,1.25E-05,0,1325.53687,1.25E-05
15/2/1998,2.55E-05,959.569397,281.434753,2.52E-06,1.27E-05,7.45E-09,1323.7019,1.27E-05
