date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
23/5/2012,5.12E-05,927.746521,295.342682,5.58E-08,2.93E-05,0,1260.98718,0
24/5/2012,4.88E-05,925.081116,296.837341,4.91E-07,3.44E-06,0,1256.81616,7.71E-06
25/5/2012,5.78E-05,922.35675,298.880219,1.97E-07,9.55E-05,0,1252.69141,3.11E-07
26/5/2012,5.87E-05,919.482666,300.562775,4.50E-06,9.05E-06,0,1249.97461,5.77E-05
27/5/2012,5.82E-05,916.913818,298.953705,2.96E-06,1.68E-06,0,1248.06201,2.49E-05
28/5/2012,6.55E-05,914.344971,299.29129,1.44E-07,4.44E-05,0,1243.89783,0
29/5/2012,7.17E-05,911.320251,299.606049,5.02E-07,0.000166752,0,1237.95898,9.23E-07
30/5/2012,6.91E-05,908.183411,299.112335,4.63E-06,0.00021494,0,1234.17566,6.21E-05
31/5/2012,6.17E-05,905.656128,298.484161,2.95E-06,5.54E-05,0,1232.91345,5.09E-05
1/6/2012,6.63E-05,903.340698,297.306061,2.39E-06,3.39E-06,0,1229.86877,1.85E-05
2/6/2012,5.12E-05,901.062317,295.682129,5.56E-06,0.000152203,0,1228.84778,9.64E-05
3/6/2012,6.31E-05,899.622681,297.057709,7.43E-07,5.63E-06,0,1227.99622,1.62E-06
4/6/2012,6.61E-05,897.753357,298.742798,2.00E-06,2.86E-05,0,1224.09497,4.57E-05
5/6/2012,7.29E-05,895.998047,299.530914,6.95E-06,0.000125751,0,1224.46265,0.000120384
6/6/2012,6.63E-05,895.190125,296.497833,4.05E-06,9.66E-05,0,1224.30115,2.92E-05
7/6/2012,7.94E-05,893.876648,297.7547,1.76E-07,0.000147537,0,1219.30603,0
8/6/2012,6.98E-05,891.842468,298.866669,5.97E-06,3.57E-06,0,1216.21472,8.49E-05
9/6/2012,6.28E-05,890.093567,298.580444,5.10E-06,5.39E-05,0,1214.75464,3.37E-05
10/6/2012,7.61E-05,888.247803,298.442719,1.21E-07,2.42E-05,0,1210.51172,5.95E-08
11/6/2012,7.43E-05,885.951599,299.084717,4.22E-06,1.13E-05,0,1206.14355,5.78E-05
12/6/2012,7.28E-05,883.833191,298.176849,2.36E-06,2.93E-05,0,1203.91467,4.60E-05
13/6/2012,7.78E-05,881.721741,299.820648,3.13E-06,2.79E-06,0,1199.94836,2.05E-05
14/6/2012,6.80E-05,879.433105,298.104889,6.48E-06,5.31E-05,0,1196.51611,5.45E-05
15/6/2012,6.42E-05,877.355957,298.269836,8.65E-06,3.94E-06,0,1196.03125,7.59E-05
16/6/2012,7.04E-05,875.665771,299.950104,3.32E-06,0.000305283,0,1194.54749,2.47E-05
17/6/2012,7.30E-05,873.797241,299.096771,5.86E-07,8.65E-05,0,1189.37,4.12E-06
18/6/2012,7.84E-05,871.470337,299.221832,1.14E-06,5.08E-05,0,1183.39661,6.79E-06
19/6/2012,7.60E-05,868.710327,299.35968,4.72E-08,0.000114697,0,1176.92712,7.07E-09
20/6/2012,7.62E-05,865.590271,298.87851,4.94E-08,2.26E-05,0,1170.28174,5.29E-08
21/6/2012,7.48E-05,862.18689,300.144104,7.61E-08,1.06E-05,0,1163.76257,2.61E-07
22/6/2012,7.10E-05,858.59906,299.88092,9.32E-07,1.60E-07,0,1157.57373,4.01E-06
23/6/2012,7.14E-05,854.961792,300.156006,2.99E-06,6.34E-06,0,1152.74658,2.81E-05
24/6/2012,7.69E-05,851.485535,300.96347,3.81E-06,0.000140265,0,1149.08752,4.18E-05
25/6/2012,8.81E-05,848.217163,301.688324,3.15E-06,4.84E-05,0,1144.18994,9.46E-06
26/6/2012,6.68E-05,844.777466,299.804535,4.49E-06,1.70E-05,0,1138.39807,2.54E-05
27/6/2012,7.73E-05,841.359619,300.566589,8.84E-08,8.70E-08,0,1133.50464,9.73E-11
28/6/2012,7.58E-05,837.835693,302.181915,7.26E-07,1.90E-05,0,1127.03442,1.46E-06
29/6/2012,6.81E-05,834.178711,303.286987,2.84E-06,7.78E-08,0,1120.98022,9.60E-06
30/6/2012,6.69E-05,830.527771,303.105255,2.53E-06,1.64E-06,0,1115.91101,7.62E-06
1/7/2012,6.05E-05,826.919861,303.769073,1.79E-06,7.20E-06,0,1110.97253,7.04E-06
2/7/2012,5.92E-05,823.378601,300.965027,3.88E-07,3.72E-05,0,1106.13,8.01E-07
3/7/2012,5.60E-05,819.878784,302.613647,1.45E-07,4.84E-05,0,1101.11548,1.97E-07
4/7/2012,5.74E-05,816.420715,302.198883,1.45E-06,0.00011665,0,1096.31543,4.55E-06
5/7/2012,4.87E-05,813.030151,301.628784,9.45E-07,5.21E-06,0,1092.14868,3.37E-06
6/7/2012,5.50E-05,809.742737,302.276428,7.58E-07,0.000100572,0,1087.8363,1.09E-06
7/7/2012,5.18E-05,806.703247,301.42514,9.64E-06,1.63E-05,0,1089.77441,0.000164482
8/7/2012,4.95E-05,804.694092,300.511993,7.32E-06,6.94E-05,0,1095.60706,8.76E-05
9/7/2012,5.26E-05,803.286255,301.460632,2.51E-06,4.36E-05,0,1095.22034,1.13E-05
10/7/2012,4.46E-05,801.903992,299.912109,6.63E-06,3.68E-05,0,1094.1604,7.20E-05
11/7/2012,4.28E-05,800.806396,299.459503,6.82E-06,3.70E-05,0,1096.46704,7.95E-05
12/7/2012,4.84E-05,800.129028,300.370605,4.74E-06,6.40E-05,0,1097.4613,4.02E-05
13/7/2012,5.34E-05,799.491455,301.84021,1.71E-06,3.23E-05,0,1095.15039,6.76E-06
14/7/2012,4.78E-05,798.669434,300.093262,6.47E-06,6.95E-05,0,1093.88196,7.86E-05
15/7/2012,5.58E-05,798.128967,302.21228,2.67E-06,1.64E-05,0,1093.56714,1.62E-05
16/7/2012,4.78E-05,797.44281,301.532623,3.92E-06,3.54E-05,0,1091.03015,3.59E-05
17/7/2012,5.58E-05,796.664978,301.857147,4.06E-06,5.41E-05,0,1089.13818,2.88E-05
18/7/2012,4.36E-05,795.823792,300.576813,7.49E-06,3.26E-05,0,1088.8656,7.10E-05
19/7/2012,3.52E-05,795.386902,299.893799,9.76E-06,5.96E-05,0,1094.40063,0.000154019
20/7/2012,5.15E-05,796.189453,299.680115,5.85E-06,6.24E-05,0,1099.5741,6.40E-05
21/7/2012,4.57E-05,797.572388,301.439148,9.26E-06,7.81E-05,0,1104.36597,0.000168621
22/7/2012,4.82E-05,799.910828,301.473358,4.29E-06,1.85E-05,0,1108.81152,4.89E-05
23/7/2012,4.68E-05,801.832092,300.700836,6.25E-06,2.64E-05,0,1108.45862,5.11E-05
24/7/2012,5.04E-05,803.143921,301.111237,4.73E-06,4.79E-05,0,1108.24414,4.86E-05
25/7/2012,4.48E-05,803.962769,300.304199,3.98E-06,6.51E-05,0,1107.50146,3.47E-05
26/7/2012,5.23E-05,804.295776,301.398468,5.48E-06,2.60E-05,0,1106.58215,4.40E-05
27/7/2012,4.32E-05,804.494568,300.947784,8.44E-06,0.000160053,0,1110.97058,0.000177488
28/7/2012,4.79E-05,805.915771,301.147491,9.67E-06,3.45E-05,0,1119.18347,0.000127001
29/7/2012,5.53E-05,808.273438,301.975159,5.60E-06,2.94E-05,0,1122.46106,6.14E-05
30/7/2012,5.43E-05,810.15509,302.847137,1.26E-06,4.16E-07,0,1120.46704,5.33E-06
31/7/2012,5.22E-05,810.772705,301.616638,4.34E-06,2.63E-05,0,1116.93127,2.23E-05
1/8/2012,5.18E-05,810.630981,301.437073,2.25E-06,2.50E-05,0,1114.27173,2.36E-05
2/8/2012,5.95E-05,810.201538,302.382111,3.12E-06,1.04E-06,0,1111.41016,2.59E-05
3/8/2012,5.58E-05,809.47522,301.152496,8.72E-07,9.27E-05,0,1107.57593,1.28E-06
4/8/2012,5.17E-05,808.349548,301.303589,2.63E-06,5.90E-05,0,1103.97083,3.06E-05
5/8/2012,4.93E-05,807.225891,301.705505,7.11E-06,2.48E-06,0,1104.54492,9.74E-05
6/8/2012,4.63E-05,807.039185,301.653992,8.42E-06,1.64E-05,0,1113.42004,0.000222965
7/8/2012,5.26E-05,809.154907,300.298096,8.33E-06,2.74E-06,0,1125.50208,0.000196457
8/8/2012,5.77E-05,812.869995,301.868774,6.56E-06,4.16E-07,0,1133.67358,0.000136019
9/8/2012,4.92E-05,816.943115,300.49884,7.19E-06,5.49E-05,0,1137.9375,9.34E-05
10/8/2012,6.28E-05,820.209534,300.08902,3.53E-06,2.24E-05,0,1138.08984,3.00E-05
11/8/2012,5.90E-05,821.883545,300.473511,3.37E-06,3.44E-05,0,1135.50183,3.77E-05
12/8/2012,5.63E-05,822.520508,300.145752,4.47E-06,4.23E-06,0,1133.54749,4.31E-05
13/8/2012,5.71E-05,822.708313,299.912415,6.44E-06,4.93E-05,0,1132.18274,5.52E-05
14/8/2012,5.25E-05,822.755005,299.207092,4.52E-06,0.0001171,0,1132.07275,5.68E-05
15/8/2012,4.87E-05,823.07074,300.080383,6.71E-06,3.38E-05,0,1135.0791,0.000128806
16/8/2012,4.83E-05,824.671265,299.902496,6.93E-06,4.01E-05,0,1141.09766,0.000137347
17/8/2012,3.75E-05,827.070679,299.324158,2.02E-06,6.26E-05,0,1143.32922,1.61E-05
18/8/2012,3.67E-05,828.725525,299.528107,7.12E-06,1.08E-05,0,1146.54895,0.00014857
19/8/2012,3.54E-05,831.753784,298.447693,6.39E-06,4.42E-05,0,1159.81982,0.000278099
20/8/2012,4.30E-05,838.021301,298.578156,5.65E-06,1.67E-06,0,1172.89514,0.000184026
21/8/2012,5.98E-05,844.412476,299.211609,2.68E-06,8.09E-05,0,1175.54724,2.70E-05
22/8/2012,5.67E-05,848.245911,297.787415,2.18E-06,5.21E-06,0,1171.65344,9.52E-06
23/8/2012,5.29E-05,849.772705,299.258636,5.23E-07,4.00E-05,0,1167.48767,1.60E-06
24/8/2012,5.87E-05,849.92981,299.152252,3.97E-06,5.84E-05,0,1164.172,4.29E-05
25/8/2012,4.97E-05,849.790527,298.95871,6.52E-06,1.39E-06,0,1164.12048,7.55E-05
26/8/2012,4.44E-05,849.567078,300.0448,2.68E-06,3.22E-05,0,1163.72058,1.30E-05
27/8/2012,5.47E-05,848.973633,299.667999,3.31E-07,4.58E-07,0,1160.12305,1.06E-06
28/8/2012,5.23E-05,847.831848,299.843201,3.89E-06,9.23E-05,0,1156.23816,2.10E-05
29/8/2012,5.84E-05,846.419922,300.135315,1.50E-06,2.55E-05,0,1152.59802,5.64E-06
30/8/2012,4.93E-05,844.594482,299.04953,1.32E-06,4.87E-06,0,1148.34167,1.29E-05
31/8/2012,4.45E-05,842.742188,298.338562,6.64E-06,1.76E-05,0,1147.3949,6.03E-05
1/9/2012,5.16E-05,841.182373,297.367615,3.31E-06,2.60E-05,0,1146.1936,1.26E-05
2/9/2012,4.31E-05,839.655945,297.819336,4.40E-06,1.46E-05,0,1143.86951,3.66E-05
3/9/2012,4.53E-05,838.482971,299.877869,5.22E-06,4.15E-05,0,1148.46777,0.000171422
4/9/2012,6.37E-05,838.414856,301.425934,2.26E-06,6.20E-05,0,1150.91113,1.19E-05
5/9/2012,4.71E-05,838.166321,300.299652,7.93E-06,2.47E-05,0,1149.58972,8.40E-05
6/9/2012,4.73E-05,838.277283,298.913879,7.16E-06,1.13E-05,0,1151.1051,5.27E-05
7/9/2012,5.70E-05,838.306335,301.153107,3.47E-06,2.44E-05,0,1149.33423,1.43E-05
8/9/2012,4.30E-05,837.764465,297.999634,5.39E-06,3.72E-05,0,1147.09705,4.10E-05
9/9/2012,4.47E-05,837.030701,294.110199,9.83E-07,4.42E-06,0,1145.09216,2.07E-06
10/9/2012,4.89E-05,836.031433,296.419006,3.52E-06,6.49E-05,0,1143.49109,5.88E-05
11/9/2012,5.70E-05,835.171448,297.166504,2.90E-06,6.54E-05,0,1143.92908,6.24E-05
12/9/2012,4.52E-05,834.364075,296.860657,4.56E-06,0.00017516,0,1142.74792,2.78E-05
13/9/2012,4.83E-05,833.502869,296.603729,6.90E-06,2.83E-05,0,1141.30273,4.16E-05
14/9/2012,4.83E-05,832.602539,297.29126,2.80E-06,5.30E-06,0,1139.36304,7.17E-06
15/9/2012,4.96E-05,831.461609,297.220764,1.47E-06,4.78E-05,0,1135.75659,7.57E-06
16/9/2012,4.40E-05,830.0802,297.903076,2.02E-06,5.77E-06,0,1132.35645,8.43E-06
17/9/2012,2.80E-05,828.899353,296.19696,8.82E-06,4.71E-06,0,1136.66296,0.000191699
18/9/2012,3.39E-05,829.516357,295.889191,8.51E-06,3.29E-05,0,1145.76465,0.000108154
19/9/2012,4.13E-05,831.192444,294.167969,2.19E-06,2.19E-05,0,1147.12476,7.69E-06
20/9/2012,4.59E-05,831.923889,293.081696,5.64E-07,4.64E-05,0,1143.86523,1.21E-06
21/9/2012,4.65E-05,831.669312,295.006348,5.94E-08,0.00018976,0,1140.00293,3.61E-08
22/9/2012,4.44E-05,830.850586,297.687744,1.21E-07,1.23E-05,0,1136.08508,3.46E-07
23/9/2012,4.91E-05,829.673706,296.190216,7.99E-09,8.64E-06,0,1132.05725,0
