date,Evapotranspiration,Groundwater storage,Near surface air temperature,Plant canopy,Rain precipitation rate,Snow precipitation rate,Terrestrial water storage,Total precipitation rate
16/11/2010,2.12E-05,797.480286,285.497131,6.46E-06,0.000351142,0,1088.13599,7.37E-05
17/11/2010,1.70E-05,798.580566,283.420319,9.68E-07,2.05E-05,3.08E-09,1089.38049,9.56E-07
18/11/2010,2.16E-05,799.240234,284.758759,3.73E-06,1.44E-05,0,1088.55981,1.92E-05
19/11/2010,1.37E-05,799.509949,284.607056,1.40E-06,5.06E-05,0,1087.98022,5.90E-06
20/11/2010,2.35E-05,799.784668,287.806671,5.07E-06,3.99E-06,0,1091.5929,0.000127761
21/11/2010,1.98E-05,800.856567,289.921753,1.73E-07,6.18E-05,0,1094.50842,0
22/11/2010,2.34E-05,801.806824,288.999023,6.63E-06,0.000151984,0,1096.05737,9.04E-05
23/11/2010,2.57E-05,803.092896,290.1492,7.95E-06,0.000166662,0,1100.64636,8.08E-05
24/11/2010,1.93E-05,804.857727,290.833557,4.37E-06,9.84E-05,0,1103.6969,4.12E-05
25/11/2010,2.91E-05,806.6828,285.81073,1.75E-06,3.38E-05,0,1105.55164,6.00E-05
26/11/2010,1.83E-05,808.484619,282.568573,1.15E-06,6.47E-06,0,1106.52625,2.16E-05
27/11/2010,1.60E-05,809.7995,280.035095,5.82E-07,3.79E-05,1.95E-09,1106.05591,6.13E-06
28/11/2010,2.22E-05,810.706787,284.692474,5.38E-06,8.92E-05,0,1106.99463,5.97E-05
29/11/2010,1.84E-05,811.745483,282.0448,3.32E-07,0,0,1107.70044,0
30/11/2010,2.02E-05,812.920654,285.827545,5.43E-06,2.02E-06,0,1113.22522,0.000188718
1/12/2010,1.49E-05,815.763672,278.267456,1.63E-06,0,4.36E-07,1118.91516,4.19E-06
2/12/2010,1.58E-05,818.013794,278.228333,7.56E-08,0,0,1117.80444,0
3/12/2010,1.77E-05,819.26123,281.83902,3.00E-08,0,0,1116.38586,0
4/12/2010,1.36E-05,819.841248,285.303467,2.03E-06,3.05E-07,0,1115.63159,1.63E-05
5/12/2010,1.71E-05,820.163086,280.128632,1.52E-06,1.81E-05,1.18E-09,1115.1189,8.38E-06
6/12/2010,1.35E-05,820.182739,274.508148,1.04E-08,0.000139132,0,1114.18372,0
7/12/2010,1.35E-05,819.977783,274.175629,3.44E-09,0.000115313,0,1113.05505,1.45E-09
8/12/2010,9.48E-06,819.632385,273.218811,1.23E-09,5.35E-06,0,1111.98645,6.01E-10
9/12/2010,1.17E-05,819.220032,273.523865,4.39E-07,3.42E-06,1.60E-08,1111.19714,1.69E-06
10/12/2010,1.36E-05,818.756958,276.869781,1.92E-08,5.14E-06,0,1110.19666,0
11/12/2010,1.89E-05,818.261108,282.048676,2.53E-06,0,3.85E-09,1109.59607,1.87E-05
12/12/2010,3.01E-05,818.271057,279.329956,6.88E-06,5.49E-06,4.98E-05,1116.4541,0.000203061
13/12/2010,3.68E-05,819.593933,271.043121,6.91E-07,4.20E-06,2.95E-06,1121.34021,3.22E-06
14/12/2010,1.29E-05,820.476868,268.306885,4.84E-07,0,2.23E-08,1119.55591,2.23E-08
15/12/2010,1.44E-05,820.888855,274.429016,2.77E-06,3.44E-05,4.22E-06,1118.74963,9.12E-06
16/12/2010,1.31E-05,821.520142,286.452362,5.52E-06,7.67E-05,0,1121.1167,8.23E-05
17/12/2010,1.07E-05,823.086243,282.054413,4.64E-06,4.25E-06,2.50E-07,1124.74915,3.96E-05
18/12/2010,6.43E-06,824.617249,278.51532,2.72E-07,6.72E-06,0,1125.54773,0
19/12/2010,1.00E-05,825.568848,275.704773,2.98E-08,2.32E-05,0,1124.91455,0
20/12/2010,1.42E-05,826.012451,277.01181,2.74E-07,3.56E-05,3.25E-06,1124.28674,8.55E-06
21/12/2010,1.56E-05,826.25708,284.569824,2.81E-06,0.000383893,0,1124.57825,3.46E-05
22/12/2010,1.59E-05,826.74646,288.034668,4.41E-06,0.000438706,0,1126.16418,3.85E-05
23/12/2010,1.58E-05,827.368469,277.836426,1.58E-07,2.09E-05,0,1126.21057,0
24/12/2010,1.28E-05,827.568726,278.008698,4.66E-07,3.92E-10,0,1125.0835,1.54E-06
25/12/2010,1.22E-05,827.6875,278.654633,5.90E-06,1.04E-05,2.78E-07,1126.93567,7.07E-05
26/12/2010,1.40E-05,828.431885,274.934448,4.01E-06,2.99E-05,4.21E-06,1128.97839,1.07E-05
27/12/2010,1.09E-05,828.963196,273.101135,5.07E-07,0.000437128,7.55E-07,1128.35852,1.17E-06
28/12/2010,9.12E-06,829.169739,274.63678,7.20E-07,8.81E-07,3.81E-07,1127.70288,3.37E-06
29/12/2010,1.18E-05,829.202698,277.977783,4.10E-07,0,3.32E-07,1127.06934,2.47E-06
30/12/2010,1.34E-05,829.083679,284.475189,4.21E-07,2.39E-06,0,1126.07751,1.08E-06
31/12/2010,1.78E-05,828.868347,288.198669,4.00E-06,1.21E-09,0,1126.06677,2.89E-05
1/1/2011,1.83E-05,829.694153,288.787048,6.61E-06,2.16E-05,0,1137.10803,0.0003046
2/1/2011,1.57E-05,833.851379,279.307526,3.91E-06,4.36E-08,4.47E-09,1147.72119,2.10E-05
3/1/2011,1.42E-05,837.411987,275.484497,1.66E-07,9.55E-06,0,1147.46472,0
4/1/2011,1.46E-05,839.569275,279.122009,4.37E-07,2.66E-09,0,1146.35278,2.69E-06
5/1/2011,1.37E-05,840.986572,282.721802,5.75E-06,0,9.66E-08,1148.51001,8.55E-05
6/1/2011,1.22E-05,842.83844,281.941254,7.98E-07,5.94E-07,0,1150.85254,7.89E-07
7/1/2011,1.75E-05,844.063965,281.557983,6.71E-07,4.44E-05,0,1149.74243,3.14E-06
8/1/2011,2.11E-05,844.554565,279.928864,1.44E-06,4.00E-05,6.50E-11,1148.46167,9.80E-06
9/1/2011,1.33E-05,844.626953,272.849457,3.06E-07,2.33E-05,1.93E-07,1147.36536,4.60E-07
10/1/2011,1.31E-05,844.716736,276.694916,4.72E-06,6.49E-05,3.83E-05,1151.59229,0.000132626
11/1/2011,9.41E-06,846.375305,274.770782,3.27E-06,0.00018437,2.47E-06,1156.2533,1.13E-05
12/1/2011,1.02E-05,847.957886,270.86319,1.74E-07,6.89E-05,9.36E-08,1155.62695,4.05E-07
13/1/2011,9.26E-06,848.772034,266.515991,3.17E-07,1.15E-05,3.49E-07,1154.78943,6.45E-07
14/1/2011,8.53E-06,849.122742,267.922302,2.34E-07,7.54E-05,3.16E-10,1154.10742,2.38E-09
15/1/2011,1.22E-05,849.199219,272.857056,1.83E-07,0,1.03E-11,1153.22241,9.81E-11
16/1/2011,8.86E-06,849.079895,276.052338,2.81E-07,3.62E-07,1.32E-07,1152.28564,2.98E-07
17/1/2011,6.12E-06,848.876831,278.51181,2.50E-07,8.56E-05,2.91E-08,1151.625,4.13E-07
18/1/2011,5.26E-06,848.653992,282.002167,1.07E-06,5.46E-05,0,1151.45654,8.40E-06
19/1/2011,1.17E-05,848.596558,281.535309,4.72E-06,0,0,1153.25366,5.89E-05
20/1/2011,7.77E-06,849.07019,279.295197,3.36E-06,0.000169529,1.89E-07,1155.90442,2.51E-05
21/1/2011,1.14E-05,849.749207,276.24884,1.98E-06,0.000281229,0,1156.37402,5.38E-06
22/1/2011,1.40E-05,850.131409,273.308685,7.81E-07,3.90E-05,2.33E-07,1155.84009,9.38E-06
23/1/2011,1.44E-05,850.307373,277.07608,4.83E-07,9.23E-05,1.31E-07,1155.36499,7.71E-06
24/1/2011,1.53E-05,850.453247,280.239746,2.13E-06,0,0,1156.26624,4.89E-05
25/1/2011,1.40E-05,851.970337,281.884338,6.37E-06,1.91E-06,0,1169.33582,0.000327104
26/1/2011,1.53E-05,857.448792,281.180664,3.75E-06,0.000133851,0,1181.67578,3.20E-05
27/1/2011,1.43E-05,862.316101,279.707764,6.55E-07,2.77E-05,0,1181.8739,6.88E-06
28/1/2011,1.65E-05,865.284424,283.940826,7.79E-07,4.35E-08,0,1180.92175,2.50E-06
29/1/2011,1.49E-05,866.844055,283.370789,7.06E-08,0,0,1179.66077,9.18E-08
30/1/2011,1.50E-05,867.51825,286.878632,3.24E-06,1.63E-10,0,1178.67737,8.69E-06
31/1/2011,1.10E-05,867.871033,287.014832,3.76E-06,3.41E-09,0,1179.22913,4.35E-05
1/2/2011,1.07E-05,868.963379,287.133728,4.53E-06,7.07E-05,0,1185.52356,0.000132551
2/2/2011,1.72E-05,871.669861,279.240295,3.15E-06,1.70E-05,1.63E-05,1190.85193,4.00E-05
3/2/2011,1.66E-05,873.902771,276.670319,2.61E-06,6.62E-05,3.82E-08,1191.87158,2.25E-05
4/2/2011,1.03E-05,876.276062,280.028687,5.67E-06,2.26E-05,2.04E-06,1199.46924,0.000208963
5/2/2011,1.29E-05,880.838501,280.87265,3.15E-06,3.66E-06,2.33E-07,1207.3075,2.59E-05
6/2/2011,1.13E-05,884.643494,278.184387,1.74E-07,9.67E-06,0,1207.26562,0
7/2/2011,1.68E-05,886.936646,282.431244,3.80E-06,0,2.04E-08,1207.90405,4.48E-05
8/2/2011,1.81E-05,888.613708,276.614258,2.08E-06,1.61E-05,4.83E-06,1208.31543,6.96E-06
9/2/2011,1.53E-05,889.434265,278.202728,1.28E-06,1.12E-05,6.96E-07,1207.16223,1.82E-06
10/2/2011,1.52E-05,889.908997,275.514893,4.76E-06,5.66E-05,1.32E-05,1208.88074,7.69E-05
11/2/2011,1.44E-05,891.084961,272.89447,3.26E-06,2.15E-05,2.98E-06,1211.93213,3.19E-05
12/2/2011,1.85E-05,892.229919,275.492828,6.53E-07,5.57E-05,4.30E-08,1212.0874,9.57E-06
13/2/2011,2.29E-05,892.809998,280.628571,3.67E-07,1.58E-05,5.57E-09,1211.0354,2.53E-06
14/2/2011,2.63E-05,892.653931,284.111969,1.51E-08,8.49E-05,0,1208.84363,0
15/2/2011,2.14E-05,892.103271,285.045227,1.70E-07,5.21E-06,0,1206.84167,1.33E-06
16/2/2011,1.63E-05,891.372864,285.960968,4.66E-07,5.91E-05,0,1205.19653,1.82E-06
17/2/2011,1.61E-05,890.61853,287.968903,7.42E-08,0,0,1203.97803,3.23E-07
18/2/2011,1.87E-05,889.813049,289.077515,1.98E-06,0.000127211,0,1203.05176,1.47E-05
19/2/2011,1.65E-05,889.158997,288.376801,5.99E-07,0.00021937,0,1202.28711,3.00E-06
20/2/2011,1.56E-05,888.464478,289.51593,4.04E-07,4.04E-07,0,1201.13818,3.27E-06
21/2/2011,2.22E-05,887.708557,288.622009,2.39E-06,2.29E-05,0,1200.29175,2.37E-05
22/2/2011,2.35E-05,887.098694,288.04071,8.78E-07,3.32E-05,0,1199.59412,5.25E-06
23/2/2011,2.31E-05,886.465942,285.0914,1.45E-06,3.16E-05,0,1198.73792,2.04E-05
24/2/2011,2.26E-05,886.157715,288.642426,2.97E-06,0.000111692,0,1201.53625,0.000106373
25/2/2011,2.92E-05,887.092773,287.715759,3.96E-06,6.46E-05,0,1206.07336,7.42E-05
26/2/2011,2.17E-05,888.679626,286.208557,1.44E-06,2.15E-06,2.92E-09,1207.26892,1.01E-05
27/2/2011,2.30E-05,889.512329,289.288513,1.12E-06,4.27E-08,0,1205.96838,9.37E-06
28/2/2011,3.42E-05,890.513855,289.695923,5.62E-06,1.38E-05,0,1212.32141,0.000222209
1/3/2011,2.64E-05,894.027954,285.035797,2.40E-06,9.88E-05,9.29E-11,1218.25464,6.74E-06
2/3/2011,2.72E-05,896.561768,285.677002,1.41E-06,5.81E-05,0,1218.13855,4.74E-05
3/3/2011,2.92E-05,897.940247,286.987335,5.92E-07,7.11E-05,0,1217.90332,1.18E-05
4/3/2011,2.51E-05,898.206665,286.933289,6.35E-07,0.000180709,0,1215.88293,3.26E-06
5/3/2011,1.93E-05,898.585632,290.31488,5.96E-06,3.90E-07,0,1219.74414,0.00014721
6/3/2011,2.06E-05,901.52417,282.518524,6.03E-06,0,0,1229.87,0.000175995
7/3/2011,1.54E-05,906.139648,279.937164,8.89E-07,0,8.92E-08,1234.94983,1.49E-06
8/3/2011,2.41E-05,909.082275,285.532654,4.32E-06,6.00E-07,0,1236.37305,7.62E-05
9/3/2011,2.12E-05,912.537781,289.952911,6.21E-06,3.14E-05,0,1249.37744,0.00033987
10/3/2011,2.60E-05,920.127136,283.213104,7.00E-06,6.81E-05,0,1261.64685,6.07E-05
11/3/2011,3.17E-05,925.829773,281.269958,2.14E-07,9.32E-06,0,1261.82642,3.18E-08
12/3/2011,3.51E-05,928.368835,284.805695,4.25E-09,1.33E-06,0,1259.00818,0
13/3/2011,2.61E-05,928.857544,288.634827,1.30E-06,5.35E-05,0,1256.4679,1.27E-05
14/3/2011,2.31E-05,929.709778,289.516876,7.15E-06,0.000136519,0,1263.60522,0.000233155
15/3/2011,2.45E-05,933.604919,288.443054,6.14E-06,6.90E-05,0,1273.68799,0.000100163
16/3/2011,2.08E-05,937.765076,285.534271,4.26E-07,7.22E-05,0,1275.28613,3.42E-07
17/3/2011,3.40E-05,939.809509,287.568054,2.20E-08,3.59E-05,0,1273.20251,0
18/3/2011,3.40E-05,939.993225,291.101837,2.17E-06,2.59E-05,0,1270.86108,2.25E-05
19/3/2011,3.64E-05,940.01123,291.620392,5.43E-06,2.93E-05,0,1271.6571,8.27E-05
20/3/2011,3.16E-05,941.150513,290.027832,6.04E-06,1.24E-05,0,1275.1449,9.37E-05
21/3/2011,3.39E-05,942.695312,291.876129,1.34E-06,5.61E-05,0,1275.93091,8.51E-06
22/3/2011,4.10E-05,943.016663,292.781281,1.50E-06,1.36E-05,0,1275.44385,5.65E-05
23/3/2011,4.35E-05,942.971924,293.46756,2.37E-06,9.92E-05,0,1275.10168,3.76E-05
24/3/2011,5.23E-05,942.796021,289.3703,3.39E-06,6.17E-05,0,1273.24243,3.17E-05
25/3/2011,3.48E-05,942.30249,285.373566,7.12E-07,2.19E-05,0,1270.6239,2.45E-06
26/3/2011,3.18E-05,942.103088,288.387878,7.36E-06,1.74E-06,0,1274.56409,0.000188688
27/3/2011,2.48E-05,944.663208,289.382477,7.50E-06,5.16E-06,0,1284.11572,0.000141318
28/3/2011,2.02E-05,949.377686,289.158936,7.60E-06,1.35E-05,0,1298.77759,0.000316272
29/3/2011,2.21E-05,956.248596,288.383331,2.26E-06,2.76E-05,0,1308.27588,6.53E-06
30/3/2011,2.89E-05,961.949585,291.173859,7.46E-06,5.78E-05,0,1315.78064,0.00026604
31/3/2011,2.15E-05,968.874878,285.709167,1.69E-06,0.000167522,0,1322.96765,5.82E-06
1/4/2011,3.71E-05,972.931885,289.114868,2.70E-06,8.73E-05,0,1321.34753,1.06E-05
2/4/2011,3.87E-05,974.414978,290.231079,4.28E-06,5.54E-05,0,1320.10132,4.51E-05
3/4/2011,4.55E-05,975.328613,291.269379,2.69E-06,8.42E-05,0,1321.1936,9.92E-05
4/4/2011,4.02E-05,976.174438,291.609772,5.32E-07,4.97E-05,0,1320.41211,6.05E-06
5/4/2011,4.81E-05,976.090576,289.884857,1.99E-06,7.09E-05,0,1319.25623,9.11E-05
6/4/2011,5.30E-05,975.752441,290.043762,1.78E-06,1.80E-06,0,1317.32129,2.00E-06
7/4/2011,3.38E-05,974.312927,291.143341,1.84E-06,2.74E-06,0,1313.69971,8.39E-06
8/4/2011,4.00E-05,972.82312,292.020355,3.20E-06,7.79E-05,0,1311.96167,2.97E-05
9/4/2011,4.03E-05,971.440918,293.373688,2.07E-06,1.55E-05,0,1310.13892,8.41E-06
10/4/2011,5.56E-05,969.720154,293.824646,6.21E-07,1.02E-05,0,1306.72522,1.10E-05
11/4/2011,4.85E-05,967.605225,292.495422,1.66E-06,0,0,1302.75073,1.26E-05
12/4/2011,4.56E-05,965.707458,290.804932,1.37E-06,7.53E-07,0,1299.4425,6.74E-06
13/4/2011,4.85E-05,963.719421,291.077545,2.21E-06,3.09E-07,0,1296.26099,1.31E-05
14/4/2011,5.16E-05,962.008179,292.622955,2.22E-06,3.53E-05,0,1295.24438,7.89E-05
15/4/2011,4.38E-05,961.02124,291.706787,1.02E-07,8.85E-06,0,1293.44873,4.28E-08
16/4/2011,5.45E-05,959.782959,290.362366,8.38E-06,5.50E-07,0,1294.55481,0.000142038
17/4/2011,4.62E-05,960.223755,292.559113,6.00E-06,1.65E-07,0,1299.00696,0.000103631
18/4/2011,4.91E-05,961.207397,293.003876,1.81E-07,2.66E-06,0,1298.38513,0
19/4/2011,5.29E-05,960.534424,294.590302,5.01E-06,1.93E-05,0,1295.75269,4.95E-05
20/4/2011,4.24E-05,960.106079,295.621002,6.47E-06,1.12E-05,0,1299.13354,0.000170316
21/4/2011,3.50E-05,961.959167,294.085083,6.30E-06,1.46E-05,0,1302.80981,3.17E-05
22/4/2011,4.41E-05,962.714417,294.572235,5.43E-06,7.42E-06,0,1302.18994,3.54E-05
23/4/2011,4.34E-05,962.32782,294.115448,3.63E-06,1.28E-06,0,1300.37146,1.75E-05
24/4/2011,4.95E-05,961.477722,293.305786,3.38E-06,0,0,1297.54456,1.30E-05
25/4/2011,5.59E-05,960.156494,292.670349,3.00E-06,0,0,1294.27771,1.70E-05
26/4/2011,5.20E-05,958.326782,291.771637,1.63E-07,1.83E-05,0,1290.17676,2.19E-07
27/4/2011,5.52E-05,956.837891,295.702362,6.93E-06,0,0,1290.74976,0.000138682
28/4/2011,5.44E-05,957.000244,293.473694,6.29E-06,3.17E-06,0,1293.61963,9.04E-05
29/4/2011,5.90E-05,957.36908,293.69281,4.07E-06,1.03E-05,0,1292.54956,1.29E-05
30/4/2011,6.54E-05,956.401978,295.325439,2.28E-06,4.66E-06,0,1288.38281,1.60E-05
1/5/2011,5.65E-05,954.514099,293.651672,1.33E-07,6.99E-07,0,1283.38818,1.57E-07
2/5/2011,5.45E-05,952.218445,293.280579,1.31E-09,2.66E-06,0,1278.54028,0
3/5/2011,4.32E-05,949.797974,293.676208,4.69E-06,9.28E-08,0,1275.35425,3.14E-05
4/5/2011,5.65E-05,947.569336,291.643158,2.78E-06,2.88E-05,0,1273.44946,2.84E-05
5/5/2011,4.75E-05,945.850281,290.734741,6.36E-06,0,0,1273.38953,0.000106342
6/5/2011,5.57E-05,945.030945,291.881653,1.80E-06,4.57E-05,0,1273.51501,7.75E-06
7/5/2011,6.85E-05,943.525269,292.853333,5.67E-07,1.64E-05,0,1268.88257,1.33E-06
8/5/2011,5.64E-05,941.103271,292.008667,7.77E-07,5.04E-05,0,1263.14441,5.04E-06
9/5/2011,5.10E-05,939.031311,294.43512,7.60E-06,8.83E-05,0,1262.83105,0.00010455
10/5/2011,6.59E-05,937.817322,294.57254,2.99E-07,1.14E-05,0,1261.51941,0
11/5/2011,5.14E-05,935.909119,294.437317,3.68E-06,2.51E-05,0,1257.21338,2.71E-05
12/5/2011,5.62E-05,933.85144,296.638214,4.10E-06,6.71E-05,0,1254.6687,2.43E-05
13/5/2011,5.68E-05,931.734619,294.515228,5.84E-06,6.16E-06,0,1252.20032,3.94E-05
14/5/2011,4.82E-05,929.966858,294.446625,8.67E-06,0,0,1251.7063,7.86E-05
15/5/2011,4.80E-05,928.819885,290.764984,1.97E-06,2.73E-05,0,1251.17761,4.10E-06
16/5/2011,5.32E-05,927.378235,291.928101,1.91E-07,1.53E-05,0,1247.10205,1.14E-07
17/5/2011,4.99E-05,925.477844,289.680695,3.48E-08,5.43E-05,0,1242.7262,3.51E-08
18/5/2011,5.22E-05,923.288269,290.346954,-1.94E-09,9.32E-05,0,1238.27417,0
19/5/2011,5.39E-05,920.987671,293.746552,1.84E-06,4.28E-05,0,1234.12341,9.63E-06
20/5/2011,5.79E-05,918.486694,296.825134,9.70E-08,7.66E-08,0,1229.68127,0
21/5/2011,6.38E-05,915.709412,298.27533,2.91E-06,1.14E-05,0,1224.98425,9.27E-06
22/5/2011,6.40E-05,912.659485,298.713318,2.32E-06,3.82E-06,0,1220.34778,1.87E-05
23/5/2011,5.67E-05,909.778748,298.292358,3.04E-06,8.31E-05,0,1216.41272,2.46E-05
24/5/2011,6.69E-05,907.0802,298.516815,2.37E-06,5.21E-05,0,1212.43762,9.11E-06
25/5/2011,7.58E-05,903.983337,298.639252,1.42E-06,0.000205055,0,1207.13708,4.37E-06
26/5/2011,6.95E-05,900.303894,298.211487,6.61E-07,0,0,1200.73145,3.21E-06
27/5/2011,5.33E-05,896.716492,294.752655,7.54E-07,0.000103384,0,1195.65576,4.15E-06
28/5/2011,5.52E-05,893.298645,297.284393,5.25E-08,7.00E-05,0,1191.37366,0
29/5/2011,6.37E-05,889.716064,299.011688,1.63E-06,4.73E-07,0,1186.2677,2.87E-06
30/5/2011,6.04E-05,886.105652,298.090912,3.94E-06,2.93E-06,0,1181.78052,2.26E-05
31/5/2011,7.02E-05,882.704407,297.732574,3.42E-07,2.97E-05,0,1177.21106,2.29E-07
1/6/2011,6.12E-05,879.097351,300.226135,2.50E-08,0.000137396,0,1171.4458,1.66E-08
2/6/2011,5.61E-05,875.494141,302.347076,3.00E-06,5.14E-06,0,1166.81323,1.37E-05
3/6/2011,5.36E-05,872.013306,301.405701,7.68E-07,3.38E-07,0,1162.84778,3.59E-06
4/6/2011,5.41E-05,868.607849,298.332672,2.68E-07,0.000188691,0,1158.3783,6.62E-07
5/6/2011,5.25E-05,865.210999,299.75061,2.79E-06,6.50E-05,0,1154.29797,1.40E-05
6/6/2011,6.11E-05,861.943298,298.954834,2.82E-07,6.77E-05,0,1150.07141,4.28E-07
7/6/2011,5.22E-05,858.597229,299.897736,1.11E-07,0.0001551,0,1145.18787,6.38E-07
8/6/2011,5.52E-05,855.304199,300.123993,3.98E-06,1.37E-05,0,1141.43848,2.46E-05
9/6/2011,5.25E-05,852.352295,300.70343,8.62E-06,1.63E-05,0,1140.21667,6.36E-05
10/6/2011,6.03E-05,849.911499,300.298645,1.55E-06,3.49E-05,0,1138.35425,5.09E-06
11/6/2011,4.94E-05,847.480774,300.463623,7.58E-06,6.94E-05,0,1135.56531,5.26E-05
12/6/2011,5.12E-05,845.506531,301.077454,8.79E-06,0.000281915,0,1135.90479,5.90E-05
13/6/2011,5.60E-05,843.951172,300.132385,5.73E-06,4.23E-05,0,1135.16016,3.62E-05
14/6/2011,6.47E-05,842.361267,300.415131,3.78E-06,6.64E-05,0,1131.97021,1.16E-05
15/6/2011,6.02E-05,840.324707,300.314758,5.43E-07,9.39E-05,0,1127.01794,9.37E-07
16/6/2011,5.29E-05,837.930298,301.16095,8.47E-07,8.10E-05,0,1122.1803,3.01E-06
17/6/2011,4.59E-05,835.652405,301.291809,1.05E-05,3.15E-05,0,1123.49036,0.000144826
18/6/2011,4.26E-05,834.929138,301.723297,7.89E-06,3.68E-07,0,1128.09448,6.66E-05
19/6/2011,4.74E-05,834.808167,301.806244,3.90E-06,5.90E-06,0,1127.48682,1.91E-05
20/6/2011,6.12E-05,834.075745,302.791962,1.67E-07,3.31E-05,0,1123.80396,7.42E-08
21/6/2011,5.57E-05,832.746643,301.153595,3.81E-06,0,0,1120.61292,5.60E-05
22/6/2011,4.90E-05,831.765198,300.463348,2.66E-06,3.10E-06,0,1119.14697,2.27E-05
23/6/2011,5.83E-05,830.696411,300.190704,4.14E-06,3.72E-06,0,1116.1803,2.10E-05
24/6/2011,5.33E-05,829.175842,302.318542,2.99E-06,0.000176113,0,1112.6665,1.07E-05
25/6/2011,5.39E-05,827.225342,301.42334,6.23E-06,9.17E-05,0,1109.68176,3.18E-05
26/6/2011,4.75E-05,825.225708,301.904419,6.98E-06,1.62E-05,0,1108.43774,4.51E-05
27/6/2011,5.79E-05,823.376526,301.870758,6.69E-07,2.01E-05,0,1105.81372,8.26E-07
28/6/2011,4.67E-05,821.348145,302.48584,8.41E-06,3.48E-05,0,1103.224,5.63E-05
29/6/2011,4.94E-05,819.686829,301.080963,7.16E-06,3.99E-07,0,1104.73682,8.01E-05
30/6/2011,5.50E-05,818.260132,301.692963,6.35E-06,1.07E-05,0,1105.49878,4.75E-05
1/7/2011,5.61E-05,816.930725,300.920532,6.27E-06,3.50E-05,0,1104.29199,4.00E-05
2/7/2011,5.65E-05,815.643127,301.419983,4.27E-06,2.08E-05,0,1101.57532,1.30E-05
3/7/2011,5.32E-05,814.1828,301.955994,6.45E-06,0.000122165,0,1099.73669,6.50E-05
4/7/2011,5.58E-05,812.905029,302.053253,2.43E-06,6.32E-05,0,1098.46472,1.85E-05
5/7/2011,4.45E-05,811.588684,300.759857,8.87E-06,4.00E-05,0,1098.38757,9.58E-05
6/7/2011,4.71E-05,810.733215,299.752228,5.41E-06,3.21E-05,0,1099.56787,2.97E-05
7/7/2011,5.52E-05,809.909363,300.850891,4.31E-06,1.94E-05,0,1097.49304,2.35E-05
8/7/2011,4.73E-05,808.936157,301.204224,6.45E-06,3.13E-05,0,1095.89062,5.33E-05
9/7/2011,4.38E-05,808.268616,302.063904,1.02E-05,7.16E-05,0,1099.11438,0.000135376
10/7/2011,5.10E-05,808.978516,302.021393,9.57E-06,5.11E-05,0,1105.44788,0.000125509
11/7/2011,5.13E-05,810.387817,300.61618,4.49E-06,2.47E-05,0,1107.34766,2.62E-05
12/7/2011,3.77E-05,811.455322,302.203888,9.01E-06,2.84E-05,0,1109.2887,0.000120504
13/7/2011,4.35E-05,813.602417,301.955261,1.04E-05,2.83E-05,0,1118.30347,0.000195442
14/7/2011,5.14E-05,817.178284,301.192078,8.15E-06,8.93E-06,0,1125.13257,8.22E-05
15/7/2011,3.84E-05,820.56189,301.216766,9.63E-06,4.86E-05,0,1129.73291,0.000139619
16/7/2011,4.24E-05,824.203735,300.672333,6.52E-06,6.01E-05,0,1134.86511,8.61E-05
17/7/2011,4.51E-05,827.354431,300.765045,6.46E-06,1.84E-05,0,1137.08838,6.26E-05
18/7/2011,5.45E-05,829.727783,300.824951,3.14E-06,3.56E-05,0,1135.93201,1.31E-05
19/7/2011,5.91E-05,830.839233,299.252777,2.81E-06,4.45E-05,0,1132.19666,2.15E-05
20/7/2011,5.51E-05,830.964539,300.958344,3.72E-06,0.000115032,0,1128.93909,1.63E-05
21/7/2011,5.43E-05,830.482056,300.508118,5.82E-06,0.000121047,0,1125.9718,3.06E-05
22/7/2011,5.10E-05,829.737305,300.618256,5.60E-06,0.000207011,0,1124.27856,4.67E-05
23/7/2011,4.14E-05,829.097656,300.575989,7.37E-06,6.88E-05,0,1124.93115,7.60E-05
24/7/2011,3.87E-05,829.029724,300.457031,8.89E-06,0.000105341,0,1129.16846,0.000114194
25/7/2011,4.62E-05,829.918457,301.12619,5.38E-06,6.70E-05,0,1132.09937,5.42E-05
26/7/2011,3.94E-05,831.186646,301.277069,1.00E-05,8.96E-06,0,1137.04529,0.000159095
27/7/2011,5.10E-05,833.601562,301.175354,5.86E-06,9.78E-05,0,1141.11267,4.94E-05
28/7/2011,4.34E-05,835.363831,301.425507,6.25E-06,0.00011119,0,1141.04016,5.79E-05
29/7/2011,5.04E-05,836.556091,301.862885,3.66E-06,7.40E-05,0,1140.24548,1.61E-05
30/7/2011,5.02E-05,837.234131,301.512482,8.08E-06,9.12E-05,0,1141.15234,0.000118653
31/7/2011,5.14E-05,838.463684,302.247253,5.69E-06,0.000114508,0,1143.41565,5.61E-05
1/8/2011,5.21E-05,839.404175,302.385468,1.89E-06,2.90E-05,0,1141.71997,5.06E-06
2/8/2011,5.87E-05,839.330383,303.384521,2.72E-06,4.71E-05,0,1137.85059,1.45E-05
3/8/2011,5.13E-05,838.544556,302.290649,2.82E-06,0.000143622,0,1134.15527,2.11E-05
4/8/2011,4.76E-05,837.41864,301.60202,5.32E-07,7.11E-05,0,1130.97791,2.00E-06
5/8/2011,4.73E-05,836.007202,300.665344,1.94E-06,0.000155585,0,1127.09766,4.91E-06
